"Algorithm","Run","user.self","sys.self","elapsed","user.child","sys.child"
"hdoutliers",63,0.0080000000000382,0,0.00999999999999091,0,0
"hdoutliers",64,0.00399999999990541,0,0.0040000000000191,0,0
"hdoutliers",65,0.00499999999999545,0,0.00599999999997181,0,0
"hdoutliers",66,0.0040000000000191,0,0.00499999999999545,0,0
"hdoutliers",67,0.00700000000006185,0,0.00999999999999091,0,0
"hdoutliers",68,0.0040000000000191,0,0.00399999999990541,0,0
"hdoutliers",69,0.0040000000000191,0,0.00699999999994816,0,0
"hdoutliers",70,0.0040000000000191,0,0.00699999999994816,0,0
"hdoutliers",71,0.00300000000004275,0,0.00599999999997181,0,0
"hdoutliers",72,0.0040000000000191,0,0.00499999999999545,0,0
"hdoutliers",73,0.00300000000004275,0,0.00499999999999545,0,0
"hdoutliers",74,0.00299999999992906,0.00100000000000477,0.00599999999997181,0,0
"hdoutliers",75,0.0040000000000191,0,0.00499999999999545,0,0
"hdoutliers",76,0.0040000000000191,0,0.00600000000008549,0,0
"hdoutliers",77,0.0040000000000191,0,0.00499999999999545,0,0
"hdoutliers",78,0.0040000000000191,0,0.00399999999990541,0,0
"hdoutliers",79,0.0040000000000191,0,0.00399999999990541,0,0
"hdoutliers",80,0.0040000000000191,0,0.00600000000008549,0,0
"hdoutliers",81,0.00300000000004275,0.000999999999997669,0.00599999999997181,0,0
"hdoutliers",82,0.00300000000004275,0.00100000000000477,0.00600000000008549,0,0
"hdoutliers",83,0.0040000000000191,0,0.00700000000006185,0,0
"hdoutliers",84,0.0040000000000191,0,0.00700000000006185,0,0
"hdoutliers",85,0.0040000000000191,0,0.00399999999990541,0,0
"hdoutliers",86,0.0040000000000191,0.000999999999997669,0.00700000000006185,0,0
"hdoutliers",87,0.0040000000000191,0,0.00700000000006185,0,0
"hdoutliers",88,0.00199999999995271,0.00100000000000477,0.00600000000008549,0,0
"hdoutliers",89,0.00300000000004275,0,0.00700000000006185,0,0
"hdoutliers",90,0.00299999999992906,0.00100000000000477,0.00499999999988177,0,0
"hdoutliers",91,0.0040000000000191,0,0.00700000000006185,0,0
"hdoutliers",92,0.0040000000000191,0,0.00500000000010914,0,0
"hdoutliers",93,0.00399999999990541,0,0.0080000000000382,0,0
"hdoutliers",94,0.00300000000004275,0.000999999999997669,0.00700000000006185,0,0
"hdoutliers",95,0.00399999999990541,0,0.00500000000010914,0,0
"hdoutliers",96,0.0040000000000191,0,0.00600000000008549,0,0
"hdoutliers",97,0.00299999999992906,0.000999999999997669,0.00400000000013279,0,0
"hdoutliers",98,0.00300000000004275,0.000999999999997669,0.0080000000000382,0,0
"hdoutliers",99,0.00499999999999545,0,0.00900000000001455,0,0
"hdoutliers",100,0.0040000000000191,0.000999999999997669,0.00900000000001455,0,0
"kdeos",1,0.0779999999999745,0.0160000000000018,0.100999999999999,0,0
"kdeos",2,0.0780000000000314,0.0130000000000017,0.102000000000089,0,0
"kdeos",3,0.0789999999999509,0.0169999999999995,0.103000000000065,0,0
"kdeos",4,0.0699999999999932,0.0210000000000008,0.105000000000018,0,0
"kdeos",5,0.0709999999999695,0.0210000000000008,0.0989999999999327,0,0
"kdeos",6,0.075999999999965,0.0269999999999975,0.117999999999938,0,0
"kdeos",7,0.0819999999999936,0.0289999999999999,0.123000000000047,0,0
"kdeos",8,0.0709999999999695,0.0249999999999986,0.102999999999952,0,0
"kdeos",9,0.0669999999999504,0.0229999999999997,0.100000000000023,0,0
"kdeos",10,0.0699999999999932,0.0199999999999996,0.103000000000065,0,0
"kdeos",11,0.075999999999965,0.0169999999999995,0.101999999999975,0,0
"kdeos",12,0.0740000000000123,0.0199999999999996,0.100000000000023,0,0
"kdeos",13,0.0720000000000027,0.0169999999999995,0.100000000000023,0,0
"kdeos",14,0.0709999999999695,0.0159999999999982,0.0989999999999327,0,0
"kdeos",15,0.0709999999999695,0.0210000000000008,0.0970000000000937,0,0
"kdeos",16,0.0699999999999932,0.022000000000002,0.100000000000023,0,0
"kdeos",17,0.0709999999999127,0.0199999999999996,0.0979999999999563,0,0
"kdeos",18,0.0750000000000455,0.0199999999999996,0.106999999999971,0,0
"kdeos",19,0.0779999999999745,0.0189999999999984,0.105000000000018,0,0
"kdeos",20,0.0710000000000264,0.0189999999999984,0.0950000000000273,0,0
"kdeos",21,0.0660000000000309,0.0250000000000021,0.101999999999975,0,0
"kdeos",22,0.0760000000000218,0.027000000000001,0.115000000000009,0,0
"kdeos",23,0.0679999999999836,0.0199999999999996,0.0939999999999372,0,0
"kdeos",24,0.0809999999999036,0.0199999999999996,0.11200000000008,0,0
"kdeos",25,0.0759999999999081,0.0180000000000007,0.106999999999971,0,0
"kdeos",26,0.0670000000000073,0.0250000000000021,0.09800000000007,0,0
"kdeos",27,0.0679999999999836,0.027000000000001,0.103000000000065,0,0
"kdeos",28,0.0730000000000928,0.022000000000002,0.105000000000018,0,0
"kdeos",29,0.08400000000006,0.0150000000000006,0.105999999999995,0,0
"kdeos",30,0.06899999999996,0.0219999999999985,0.102999999999952,0,0
"kdeos",31,0.0750000000000455,0.0250000000000021,0.11099999999999,0,0
"kdeos",32,0.0709999999999127,0.0240000000000009,0.107999999999947,0,0
"kdeos",33,0.0769999999999982,0.0199999999999996,0.108000000000061,0,0
"kdeos",34,0.0869999999999891,0.0139999999999993,0.113999999999919,0,0
"kdeos",35,0.0670000000000073,0.0259999999999998,0.100000000000023,0,0
"kdeos",36,0.0710000000000264,0.0199999999999996,0.0989999999999327,0,0
"kdeos",37,0.0660000000000309,0.0250000000000021,0.0979999999999563,0,0
"kdeos",38,0.0910000000000082,0.0180000000000007,0.121000000000095,0,0
"kdeos",39,0.0739999999999554,0.0180000000000007,0.102999999999952,0,0
"kdeos",40,0.0740000000000691,0.0139999999999993,0.100000000000023,0,0
"kdeos",41,0.0720000000000027,0.0199999999999996,0.100999999999999,0,0
"kdeos",42,0.0779999999999745,0.014999999999997,0.0979999999999563,0,0
"kdeos",43,0.0710000000000264,0.0229999999999997,0.105000000000018,0,0
"kdeos",44,0.0760000000000218,0.0189999999999984,0.104000000000042,0,0
"kdeos",45,0.0679999999999836,0.0199999999999996,0.09699999999998,0,0
"kdeos",46,0.0760000000000218,0.0210000000000008,0.103000000000065,0,0
"kdeos",47,0.0739999999999554,0.0199999999999996,0.104000000000042,0,0
"kdeos",48,0.0809999999999036,0.0199999999999996,0.108999999999924,0,0
"kdeos",49,0.0760000000000218,0.0219999999999985,0.102999999999952,0,0
"kdeos",50,0.0729999999999791,0.0190000000000019,0.101999999999975,0,0
"kdeos",51,0.0650000000000546,0.0259999999999998,0.0950000000000273,0,0
"kdeos",52,0.0749999999999318,0.0159999999999982,0.100999999999999,0,0
"kdeos",53,0.0779999999999745,0.0219999999999985,0.109000000000037,0,0
"kdeos",54,0.0789999999999509,0.0139999999999993,0.100999999999999,0,0
"kdeos",55,0.0750000000000455,0.0229999999999997,0.105999999999995,0,0
"kdeos",56,0.0679999999999836,0.0259999999999998,0.107999999999947,0,0
"kdeos",57,0.0819999999999936,0.0180000000000007,0.11099999999999,0,0
"kdeos",58,0.0729999999999791,0.0169999999999995,0.0949999999999136,0,0
"kdeos",59,0.06899999999996,0.0210000000000008,0.09699999999998,0,0
"kdeos",60,0.0710000000000264,0.022000000000002,0.0950000000000273,0,0
"kdeos",61,0.0739999999999554,0.0229999999999997,0.108999999999924,0,0
"kdeos",62,0.0820000000001073,0.0219999999999985,0.108999999999924,0,0
"kdeos",63,0.0789999999999509,0.0189999999999984,0.104000000000042,0,0
"kdeos",64,0.0800000000000409,0.0189999999999984,0.105999999999995,0,0
"kdeos",65,0.0710000000000264,0.0180000000000007,0.103000000000065,0,0
"kdeos",66,0.0760000000000218,0.0160000000000053,0.0989999999999327,0,0
"kdeos",67,0.0769999999999982,0.0210000000000008,0.105000000000018,0,0
"kdeos",68,0.07000000000005,0.0180000000000007,0.0910000000000082,0,0
"kdeos",69,0.0660000000000309,0.0210000000000008,0.0910000000000082,0,0
"kdeos",70,0.07000000000005,0.0209999999999937,0.09800000000007,0,0
"kdeos",71,0.08400000000006,0.017000000000003,0.105999999999995,0,0
"kdeos",72,0.0760000000000218,0.0140000000000029,0.100000000000023,0,0
"kdeos",73,0.0800000000000409,0.019999999999996,0.11099999999999,0,0
"kdeos",74,0.0739999999999554,0.0179999999999936,0.104000000000042,0,0
"kdeos",75,0.0679999999999836,0.0210000000000008,0.100000000000023,0,0
"kdeos",76,0.0710000000000264,0.0219999999999985,0.100999999999999,0,0
"kdeos",77,0.0739999999999554,0.0200000000000031,0.102999999999952,0,0
"kdeos",78,0.0739999999999554,0.0260000000000034,0.109000000000037,0,0
"kdeos",79,0.0819999999999936,0.0210000000000008,0.117999999999938,0,0
"kdeos",80,0.0729999999999791,0.0219999999999985,0.101999999999975,0,0
"kdeos",81,0.0710000000000264,0.0230000000000032,0.106999999999971,0,0
"kdeos",82,0.0760000000000218,0.0139999999999958,0.0979999999999563,0,0
"kdeos",83,0.07000000000005,0.0219999999999985,0.0979999999999563,0,0
"kdeos",84,0.0679999999999836,0.0229999999999961,0.101999999999975,0,0
"kdeos",85,0.06899999999996,0.019999999999996,0.0960000000000036,0,0
"kdeos",86,0.0750000000000455,0.0200000000000031,0.106999999999971,0,0
"kdeos",87,0.06899999999996,0.019999999999996,0.0989999999999327,0,0
"kdeos",88,0.0709999999999127,0.0279999999999987,0.110000000000127,0,0
"kdeos",89,0.0729999999999791,0.017000000000003,0.100999999999885,0,0
"kdeos",90,0.0800000000000409,0.0150000000000006,0.108000000000175,0,0
"kdeos",91,0.0720000000000027,0.0189999999999984,0.102999999999838,0,0
"kdeos",92,0.0729999999999791,0.0140000000000029,0.0919999999998709,0,0
"kdeos",93,0.07000000000005,0.0210000000000008,0.0939999999998236,0,0
"kdeos",94,0.0729999999999791,0.0180000000000007,0.102000000000089,0,0
"kdeos",95,0.0660000000000309,0.0249999999999986,0.103000000000065,0,0
"kdeos",96,0.0679999999999836,0.0229999999999961,0.0979999999999563,0,0
"kdeos",97,0.0800000000000409,0.017000000000003,0.106999999999971,0,0
"kdeos",98,0.0810000000000173,0.017000000000003,0.110999999999876,0,0
"kdeos",99,0.06899999999996,0.0189999999999984,0.101000000000113,0,0
"kdeos",100,0.0670000000000073,0.0220000000000056,0.0960000000000036,0,0
"rdos",1,3.22900000000004,0.16,4.30600000000004,0,0
"rdos",2,3.33900000000006,0.174999999999997,4.53600000000006,0,0
"rdos",3,3.23699999999997,0.163,4.38699999999994,0,0
"rdos",4,3.54300000000001,0.159000000000002,4.74000000000001,0,0
"rdos",5,3.26399999999995,0.154999999999998,4.25200000000007,0,0
"rdos",6,3.40099999999995,0.178000000000001,4.59900000000005,0,0
"rdos",7,3.29399999999998,0.184000000000001,4.529,0,0
"rdos",8,3.32400000000001,0.181000000000001,4.45000000000005,0,0
"rdos",9,3.19599999999997,0.137999999999998,4.19599999999991,0,0
"rdos",10,3.351,0.158000000000001,4.56399999999996,0,0
"rdos",11,3.27600000000001,0.173000000000002,4.38100000000009,0,0
"rdos",12,3.17599999999999,0.175000000000001,4.26400000000001,0,0
"rdos",13,3.34199999999998,0.157,4.48099999999999,0,0
"rdos",14,3.26499999999999,0.170999999999999,4.37199999999996,0,0
"rdos",15,3.33699999999999,0.190000000000001,4.50599999999997,0,0
"rdos",16,3.22399999999999,0.187999999999999,4.35400000000004,0,0
"rdos",17,3.351,0.166,4.63599999999997,0,0
"rdos",18,3.46799999999996,0.177,4.76600000000008,0,0
"rdos",19,3.58399999999995,0.183,4.88299999999992,0,0
"rdos",20,3.22000000000003,0.167999999999999,4.35500000000002,0,0
"rdos",21,3.452,0.18,4.80500000000006,0,0
"rdos",22,3.39599999999996,0.199000000000002,4.69899999999996,0,0
"rdos",23,3.35800000000006,0.157,4.46399999999994,0,0
"rdos",24,3.38700000000006,0.195,4.63699999999994,0,0
"rdos",25,3.47900000000004,0.162000000000003,4.62199999999996,0,0
"rdos",26,3.30099999999993,0.193999999999999,4.52600000000007,0,0
"rdos",27,3.49299999999994,0.16,4.65200000000004,0,0
"rdos",28,3.30099999999993,0.179000000000002,4.38099999999997,0,0
"rdos",29,3.49000000000001,0.178000000000001,4.70299999999997,0,0
"rdos",30,3.34100000000001,0.173999999999999,4.55600000000004,0,0
"rdos",31,3.46299999999997,0.157999999999998,4.55399999999997,0,0
"rdos",32,3.45399999999995,0.178999999999998,4.65899999999999,0,0
"rdos",33,3.26099999999997,0.184000000000001,4.42499999999995,0,0
"rdos",34,3.3420000000001,0.173999999999999,4.4140000000001,0,0
"rdos",35,3.245,0.148,4.24800000000005,0,0
"rdos",36,3.36599999999999,0.161999999999999,4.47299999999996,0,0
"rdos",37,3.47000000000003,0.186999999999998,4.70400000000006,0,0
"rdos",38,3.51999999999998,0.175000000000001,4.70400000000006,0,0
"rdos",39,3.17900000000009,0.164999999999999,4.327,0,0
"rdos",40,3.33399999999995,0.154,4.31999999999994,0,0
"rdos",41,3.25400000000002,0.145,4.25699999999995,0,0
"rdos",42,3.31999999999994,0.158000000000001,4.32399999999996,0,0
"rdos",43,3.25900000000001,0.164000000000001,4.34399999999994,0,0
"rdos",44,3.40099999999995,0.183,4.54200000000003,0,0
"rdos",45,3.32800000000009,0.172000000000001,4.35300000000007,0,0
"rdos",46,3.53599999999994,0.169999999999998,4.721,0,0
"rdos",47,3.44600000000003,0.206,4.83199999999999,0,0
"rdos",48,3.49799999999993,0.158999999999999,4.55200000000002,0,0
"rdos",49,3.48399999999992,0.173999999999999,4.75199999999995,0,0
"rdos",50,3.34100000000001,0.181000000000001,4.53800000000001,0,0
"rdos",51,3.43100000000004,0.178999999999998,4.54899999999998,0,0
"rdos",52,3.30399999999997,0.181000000000001,4.47299999999996,0,0
"rdos",53,3.50999999999999,0.170000000000002,4.697,0,0
"rdos",54,3.54499999999996,0.155999999999999,4.74299999999994,0,0
"rdos",55,3.452,0.184999999999999,4.76999999999998,0,0
"rdos",56,3.51800000000003,0.163,4.59900000000005,0,0
"rdos",57,3.62900000000002,0.175000000000001,4.83200000000011,0,0
"rdos",58,3.298,0.173000000000002,4.43899999999996,0,0
"rdos",59,3.46100000000001,0.170999999999999,4.53399999999999,0,0
"rdos",60,3.33100000000002,0.182000000000002,4.61800000000005,0,0
"rdos",61,3.58899999999994,0.183,4.78599999999994,0,0
"rdos",62,3.80200000000002,0.157,4.96699999999998,0,0
"rdos",63,3.68700000000001,0.193000000000001,5.154,0,0
"rdos",64,3.25600000000009,0.180999999999997,4.44599999999991,0,0
"rdos",65,3.40000000000009,0.175999999999995,4.67699999999991,0,0
"rdos",66,3.26599999999996,0.198,4.67100000000005,0,0
"rdos",67,3.44399999999996,0.179000000000002,4.79999999999995,0,0
"rdos",68,3.45299999999997,0.180999999999997,4.79200000000003,0,0
"rdos",69,3.27499999999998,0.158999999999999,4.46999999999991,0,0
"rdos",70,3.29300000000001,0.155000000000001,4.27200000000005,0,0
"rdos",71,3.28600000000006,0.173999999999999,4.46800000000007,0,0
"rdos",72,3.39799999999991,0.191000000000003,4.62699999999995,0,0
"rdos",73,3.25799999999992,0.180999999999997,4.52300000000002,0,0
"rdos",74,3.25900000000001,0.147999999999996,4.37400000000002,0,0
"rdos",75,3.24800000000005,0.158000000000001,4.41899999999998,0,0
"rdos",76,3.43299999999999,0.166000000000004,4.66999999999996,0,0
"rdos",77,3.28700000000003,0.192999999999998,4.43299999999999,0,0
"rdos",78,3.35299999999995,0.191000000000003,4.61199999999997,0,0
"rdos",79,3.37199999999996,0.170000000000002,4.59699999999998,0,0
"rdos",80,3.39199999999994,0.176000000000002,4.62400000000002,0,0
"rdos",81,3.38099999999997,0.170999999999999,4.77499999999998,0,0
"rdos",82,3.34800000000007,0.183999999999997,4.90300000000002,0,0
"rdos",83,3.30199999999991,0.155000000000001,4.70899999999995,0,0
"rdos",84,3.303,0.177999999999997,4.51499999999999,0,0
"rdos",85,3.2109999999999,0.183,4.57800000000009,0,0
"rdos",86,3.30599999999993,0.177,4.58699999999999,0,0
"rdos",87,3.1869999999999,0.163000000000004,4.47800000000007,0,0
"rdos",88,3.31899999999996,0.210000000000001,4.8130000000001,0,0
"rdos",89,3.31399999999996,0.184999999999995,4.71800000000007,0,0
"rdos",90,3.20799999999997,0.153999999999996,4.423,0,0
"rdos",91,3.31700000000001,0.173000000000002,4.68100000000004,0,0
"rdos",92,3.27100000000007,0.167000000000002,4.74199999999996,0,0
"rdos",93,3.28700000000003,0.198,4.6579999999999,0,0
"rdos",94,3.20400000000006,0.167999999999999,4.48299999999995,0,0
"rdos",95,3.36000000000001,0.167000000000002,4.70699999999988,0,0
"rdos",96,3.18799999999999,0.195999999999998,4.57600000000002,0,0
"rdos",97,3.29599999999994,0.167999999999999,4.59500000000003,0,0
"rdos",98,3.23199999999997,0.187000000000005,4.66599999999994,0,0
"rdos",99,3.36000000000001,0.174999999999997,4.8420000000001,0,0
"rdos",100,3.28899999999999,0.165999999999997,4.54200000000014,0,0
