"Algorithm","Run","user.self","sys.self","elapsed","user.child","sys.child"
"hdoutliers",179,0.0129999999999768,0,0.0169999999999959,0,0
"hdoutliers",180,0.0120000000000005,0.00100000000000122,0.0149999999999864,0,0
"hdoutliers",181,0.0129999999999768,0,0.0160000000000196,0,0
"hdoutliers",182,0.0109999999999673,0.00199999999999889,0.0160000000000196,0,0
"hdoutliers",183,0.0129999999999768,0,0.0149999999999864,0,0
"hdoutliers",184,0.0120000000000005,0.00100000000000122,0.0129999999999768,0,0
"hdoutliers",185,0.0130000000000337,0,0.0160000000000196,0,0
"hdoutliers",186,0.0120000000000005,0.00100000000000122,0.0159999999999627,0,0
"hdoutliers",187,0.01400000000001,0,0.0159999999999627,0,0
"hdoutliers",188,0.0139999999999532,0,0.0160000000000196,0,0
"hdoutliers",189,0.0120000000000005,0.00100000000000122,0.0149999999999864,0,0
"hdoutliers",190,0.0120000000000005,0.00100000000000122,0.01400000000001,0,0
"hdoutliers",191,0.0120000000000005,0.000999999999997669,0.0149999999999864,0,0
"hdoutliers",192,0.01400000000001,0,0.0149999999999864,0,0
"hdoutliers",193,0.0129999999999768,0,0.0149999999999864,0,0
"hdoutliers",194,0.0169999999999959,0,0.0240000000000009,0,0
"hdoutliers",195,0.0120000000000005,0,0.01400000000001,0,0
"hdoutliers",196,0.0179999999999723,0.000999999999997669,0.0249999999999773,0,0
"hdoutliers",197,0.0120000000000005,0.00100000000000122,0.0159999999999627,0,0
"hdoutliers",198,0.0129999999999768,0.00300000000000011,0.0220000000000482,0,0
"hdoutliers",199,0.0129999999999768,0,0.0159999999999627,0,0
"hdoutliers",200,0.0149999999999864,0.000999999999997669,0.0199999999999818,0,0
"kdeos",1,0.0499999999999998,0.0190000000000001,0.0709999999999997,0,0
"kdeos",2,0.0519999999999996,0.0169999999999999,0.0720000000000001,0,0
"kdeos",3,0.0549999999999997,0.0139999999999998,0.072000000000001,0,0
"kdeos",4,0.0500000000000007,0.0180000000000002,0.0700000000000003,0,0
"kdeos",5,0.0519999999999996,0.012,0.0670000000000002,0,0
"kdeos",6,0.0460000000000012,0.02,0.0729999999999968,0,0
"kdeos",7,0.0539999999999985,0.0119999999999996,0.0710000000000015,0,0
"kdeos",8,0.0539999999999985,0.00999999999999979,0.0659999999999989,0,0
"kdeos",9,0.049000000000003,0.0139999999999998,0.0680000000000014,0,0
"kdeos",10,0.0619999999999976,0.0140000000000002,0.0809999999999995,0,0
"kdeos",11,0.0520000000000032,0.0120000000000005,0.0670000000000002,0,0
"kdeos",12,0.0479999999999983,0.016,0.0690000000000026,0,0
"kdeos",13,0.0489999999999995,0.0130000000000003,0.070999999999998,0,0
"kdeos",14,0.0519999999999996,0.0150000000000001,0.078000000000003,0,0
"kdeos",15,0.0549999999999997,0.00999999999999979,0.0720000000000027,0,0
"kdeos",16,0.0530000000000044,0.0150000000000001,0.0730000000000004,0,0
"kdeos",17,0.0429999999999993,0.0169999999999999,0.0660000000000025,0,0
"kdeos",18,0.0450000000000017,0.0169999999999999,0.0649999999999977,0,0
"kdeos",19,0.0529999999999973,0.0089999999999999,0.0700000000000003,0,0
"kdeos",20,0.0439999999999969,0.0210000000000004,0.0689999999999955,0,0
"kdeos",21,0.0439999999999969,0.0169999999999999,0.0650000000000048,0,0
"kdeos",22,0.0509999999999948,0.0139999999999998,0.0710000000000051,0,0
"kdeos",23,0.0459999999999994,0.016,0.0690000000000026,0,0
"kdeos",24,0.0429999999999993,0.0190000000000001,0.0679999999999978,0,0
"kdeos",25,0.0549999999999997,0.00900000000000034,0.0670000000000073,0,0
"kdeos",26,0.046999999999997,0.0180000000000007,0.0690000000000026,0,0
"kdeos",27,0.044000000000004,0.0170000000000003,0.0669999999999931,0,0
"kdeos",28,0.0510000000000019,0.0129999999999999,0.0739999999999981,0,0
"kdeos",29,0.0459999999999923,0.0149999999999997,0.0690000000000026,0,0
"kdeos",30,0.0480000000000018,0.0129999999999999,0.063999999999993,0,0
"kdeos",31,0.0520000000000067,0.0110000000000001,0.0649999999999977,0,0
"kdeos",32,0.0480000000000018,0.0169999999999995,0.070999999999998,0,0
"kdeos",33,0.0500000000000114,0.0140000000000002,0.0670000000000073,0,0
"kdeos",34,0.0460000000000065,0.0200000000000005,0.0689999999999884,0,0
"kdeos",35,0.0489999999999924,0.0180000000000007,0.0719999999999885,0,0
"kdeos",36,0.0490000000000066,0.0140000000000002,0.0690000000000026,0,0
"kdeos",37,0.0459999999999923,0.0199999999999996,0.0729999999999933,0,0
"kdeos",38,0.0570000000000022,0.016,0.0810000000000031,0,0
"kdeos",39,0.0490000000000066,0.016,0.0679999999999978,0,0
"kdeos",40,0.0519999999999925,0.0150000000000006,0.0739999999999981,0,0
"kdeos",41,0.0489999999999924,0.0129999999999999,0.0649999999999977,0,0
"kdeos",42,0.0460000000000065,0.0199999999999996,0.0720000000000027,0,0
"kdeos",43,0.0499999999999972,0.0120000000000005,0.0649999999999977,0,0
"kdeos",44,0.0499999999999972,0.0150000000000006,0.0690000000000026,0,0
"kdeos",45,0.0480000000000018,0.0129999999999999,0.0660000000000025,0,0
"kdeos",46,0.0490000000000066,0.00999999999999979,0.0640000000000072,0,0
"kdeos",47,0.0499999999999972,0.0139999999999993,0.0729999999999933,0,0
"kdeos",48,0.0499999999999972,0.0119999999999996,0.0669999999999789,0,0
"kdeos",49,0.0480000000000018,0.0200000000000005,0.0720000000000027,0,0
"kdeos",50,0.0510000000000019,0.0150000000000006,0.0720000000000027,0,0
"kdeos",51,0.046999999999997,0.0140000000000002,0.0660000000000025,0,0
"kdeos",52,0.0489999999999924,0.0110000000000001,0.0619999999999834,0,0
"kdeos",53,0.0489999999999924,0.0139999999999993,0.0689999999999884,0,0
"kdeos",54,0.0489999999999924,0.0140000000000002,0.070999999999998,0,0
"kdeos",55,0.0559999999999974,0.0119999999999996,0.0769999999999982,0,0
"kdeos",56,0.0450000000000017,0.0190000000000001,0.0670000000000073,0,0
"kdeos",57,0.0510000000000019,0.0120000000000005,0.070999999999998,0,0
"kdeos",58,0.0559999999999974,0.00699999999999967,0.0670000000000073,0,0
"kdeos",59,0.0499999999999972,0.0150000000000006,0.0739999999999839,0,0
"kdeos",60,0.0529999999999973,0.0119999999999996,0.0690000000000168,0,0
"kdeos",61,0.0510000000000161,0.0120000000000005,0.0680000000000121,0,0
"kdeos",62,0.0509999999999877,0.0149999999999997,0.0690000000000168,0,0
"kdeos",63,0.0499999999999829,0.0119999999999996,0.0660000000000025,0,0
"kdeos",64,0.0420000000000016,0.0199999999999996,0.0649999999999977,0,0
"kdeos",65,0.0509999999999877,0.0129999999999999,0.070999999999998,0,0
"kdeos",66,0.0579999999999927,0.0120000000000005,0.0749999999999886,0,0
"kdeos",67,0.0480000000000018,0.0169999999999995,0.0669999999999789,0,0
"kdeos",68,0.0509999999999877,0.0149999999999988,0.0689999999999884,0,0
"kdeos",69,0.054000000000002,0.0120000000000005,0.0720000000000027,0,0
"kdeos",70,0.0550000000000068,0.0180000000000007,0.0870000000000175,0,0
"kdeos",71,0.0600000000000023,0.0129999999999999,0.0790000000000077,0,0
"kdeos",72,0.0480000000000018,0.0190000000000001,0.0740000000000123,0,0
"kdeos",73,0.061000000000007,0.0109999999999992,0.0789999999999793,0,0
"kdeos",74,0.0509999999999877,0.0149999999999988,0.0740000000000123,0,0
"kdeos",75,0.0510000000000161,0.0120000000000005,0.0730000000000075,0,0
"kdeos",76,0.0480000000000018,0.016,0.0690000000000168,0,0
"kdeos",77,0.0550000000000068,0.0129999999999999,0.0750000000000171,0,0
"kdeos",78,0.0430000000000064,0.0170000000000012,0.063999999999993,0,0
"kdeos",79,0.0529999999999973,0.016,0.0749999999999886,0,0
"kdeos",80,0.0519999999999925,0.0120000000000005,0.0699999999999932,0,0
"kdeos",81,0.054000000000002,0.0129999999999999,0.0749999999999886,0,0
"kdeos",82,0.0509999999999877,0.016,0.0730000000000075,0,0
"kdeos",83,0.0519999999999925,0.0149999999999988,0.0699999999999932,0,0
"kdeos",84,0.0500000000000114,0.0129999999999999,0.0660000000000025,0,0
"kdeos",85,0.0499999999999829,0.011000000000001,0.0669999999999789,0,0
"kdeos",86,0.0570000000000164,0.011000000000001,0.0759999999999934,0,0
"kdeos",87,0.0560000000000116,0.0150000000000006,0.0769999999999982,0,0
"kdeos",88,0.046999999999997,0.0190000000000001,0.0730000000000075,0,0
"kdeos",89,0.0550000000000068,0.0100000000000016,0.0720000000000027,0,0
"kdeos",90,0.0430000000000064,0.0200000000000014,0.0660000000000025,0,0
"kdeos",91,0.0420000000000016,0.020999999999999,0.0679999999999836,0,0
"kdeos",92,0.0509999999999877,0.00900000000000034,0.0699999999999932,0,0
"kdeos",93,0.0480000000000018,0.0150000000000006,0.0660000000000025,0,0
"kdeos",94,0.0559999999999832,0.00900000000000034,0.0730000000000075,0,0
"kdeos",95,0.0490000000000066,0.011000000000001,0.0660000000000025,0,0
"kdeos",96,0.0510000000000161,0.0120000000000005,0.0730000000000359,0,0
"kdeos",97,0.0500000000000114,0.0109999999999992,0.0659999999999741,0,0
"kdeos",98,0.0460000000000207,0.016,0.0679999999999836,0,0
"kdeos",99,0.0490000000000066,0.0120000000000005,0.0660000000000309,0,0
"kdeos",100,0.0459999999999923,0.0189999999999984,0.0720000000000027,0,0
"kdeos",101,0.0430000000000064,0.0169999999999995,0.0670000000000073,0,0
"kdeos",102,0.0499999999999829,0.00999999999999979,0.0670000000000073,0,0
"kdeos",103,0.0519999999999925,0.0129999999999999,0.0720000000000027,0,0
"kdeos",104,0.0440000000000111,0.0170000000000012,0.0649999999999977,0,0
"kdeos",105,0.0560000000000116,0.0109999999999992,0.0769999999999982,0,0
"kdeos",106,0.0520000000000209,0.0120000000000005,0.0710000000000264,0,0
"kdeos",107,0.0480000000000018,0.0139999999999993,0.0699999999999932,0,0
"kdeos",108,0.0480000000000018,0.0129999999999999,0.0670000000000073,0,0
"kdeos",109,0.046999999999997,0.0169999999999995,0.0720000000000027,0,0
"kdeos",110,0.0490000000000066,0.0139999999999993,0.0690000000000168,0,0
"kdeos",111,0.0490000000000066,0.0120000000000005,0.0690000000000168,0,0
"kdeos",112,0.0529999999999973,0.0120000000000005,0.0740000000000123,0,0
"kdeos",113,0.0480000000000018,0.0150000000000006,0.0670000000000073,0,0
"kdeos",114,0.0440000000000111,0.0190000000000001,0.0690000000000168,0,0
"kdeos",115,0.0509999999999877,0.0129999999999999,0.0739999999999554,0,0
"kdeos",116,0.0450000000000159,0.0139999999999993,0.063000000000045,0,0
"kdeos",117,0.0569999999999879,0.00799999999999912,0.0709999999999695,0,0
"kdeos",118,0.0549999999999784,0.0109999999999992,0.0699999999999932,0,0
"kdeos",119,0.0529999999999973,0.0139999999999993,0.0740000000000123,0,0
"kdeos",120,0.0529999999999973,0.016,0.0840000000000032,0,0
"kdeos",121,0.0550000000000068,0.00999999999999979,0.0709999999999695,0,0
"kdeos",122,0.0500000000000114,0.0169999999999995,0.0749999999999886,0,0
"kdeos",123,0.0520000000000209,0.00900000000000034,0.0660000000000309,0,0
"kdeos",124,0.0509999999999877,0.0150000000000006,0.0779999999999745,0,0
"kdeos",125,0.0529999999999973,0.0109999999999992,0.0710000000000264,0,0
"kdeos",126,0.0459999999999923,0.0140000000000011,0.0680000000000405,0,0
"kdeos",127,0.0500000000000114,0.0119999999999987,0.0659999999999741,0,0
"kdeos",128,0.0500000000000114,0.0109999999999992,0.0670000000000073,0,0
"kdeos",129,0.0469999999999686,0.0140000000000011,0.0669999999999504,0,0
"kdeos",130,0.0439999999999827,0.0170000000000012,0.0640000000000214,0,0
"kdeos",131,0.0509999999999877,0.0150000000000006,0.0730000000000359,0,0
"kdeos",132,0.04200000000003,0.0179999999999989,0.06899999999996,0,0
"kdeos",133,0.0489999999999782,0.0119999999999987,0.0659999999999741,0,0
"kdeos",134,0.0509999999999877,0.0119999999999987,0.0690000000000168,0,0
"kdeos",135,0.0529999999999973,0.011000000000001,0.0679999999999836,0,0
"kdeos",136,0.0409999999999968,0.0199999999999996,0.0680000000000405,0,0
"kdeos",137,0.0480000000000018,0.0170000000000012,0.0750000000000455,0,0
"kdeos",138,0.0439999999999827,0.0169999999999995,0.0640000000000214,0,0
"kdeos",139,0.0499999999999545,0.0140000000000011,0.07000000000005,0,0
"kdeos",140,0.0480000000000018,0.0150000000000006,0.0680000000000405,0,0
"kdeos",141,0.0439999999999827,0.0190000000000001,0.0680000000000405,0,0
"kdeos",142,0.0439999999999827,0.0149999999999988,0.0649999999999977,0,0
"kdeos",143,0.0509999999999877,0.0109999999999992,0.0649999999999977,0,0
"kdeos",144,0.0470000000000255,0.0150000000000006,0.06899999999996,0,0
"kdeos",145,0.0450000000000159,0.0149999999999988,0.0649999999999977,0,0
"kdeos",146,0.0500000000000114,0.0169999999999995,0.0730000000000359,0,0
"kdeos",147,0.0470000000000255,0.0169999999999995,0.0740000000000123,0,0
"kdeos",148,0.0520000000000209,0.0150000000000006,0.0750000000000455,0,0
"kdeos",149,0.0469999999999686,0.0160000000000018,0.0699999999999932,0,0
"kdeos",150,0.0470000000000255,0.0140000000000029,0.0639999999999645,0,0
"kdeos",151,0.0539999999999736,0.00799999999999912,0.0710000000000264,0,0
"kdeos",152,0.0590000000000259,0.00799999999999912,0.0769999999999982,0,0
"kdeos",153,0.0500000000000114,0.00999999999999801,0.0680000000000405,0,0
"kdeos",154,0.0480000000000018,0.0139999999999993,0.06899999999996,0,0
"kdeos",155,0.0480000000000018,0.0150000000000006,0.0669999999999504,0,0
"kdeos",156,0.0500000000000114,0.0130000000000017,0.0699999999999932,0,0
"kdeos",157,0.0480000000000018,0.0130000000000017,0.0629999999999882,0,0
"kdeos",158,0.0459999999999923,0.0150000000000006,0.0679999999999836,0,0
"kdeos",159,0.0520000000000209,0.0109999999999992,0.0710000000000264,0,0
"kdeos",160,0.0500000000000114,0.0109999999999992,0.0640000000000214,0,0
"kdeos",161,0.0480000000000018,0.0139999999999993,0.0690000000000168,0,0
"kdeos",162,0.0480000000000018,0.0169999999999995,0.0690000000000168,0,0
"kdeos",163,0.0529999999999973,0.0120000000000005,0.06899999999996,0,0
"kdeos",164,0.0520000000000209,0.0109999999999992,0.06899999999996,0,0
"kdeos",165,0.0459999999999923,0.0190000000000019,0.0709999999999695,0,0
"kdeos",166,0.0459999999999923,0.0150000000000006,0.0660000000000309,0,0
"kdeos",167,0.0500000000000114,0.0139999999999993,0.0699999999999932,0,0
"kdeos",168,0.0480000000000018,0.0129999999999981,0.0680000000000405,0,0
"kdeos",169,0.0470000000000255,0.0190000000000019,0.0780000000000314,0,0
"kdeos",170,0.0519999999999641,0.00900000000000034,0.0639999999999645,0,0
"kdeos",171,0.049000000000035,0.0130000000000017,0.0690000000000168,0,0
"kdeos",172,0.0550000000000068,0.00900000000000034,0.0730000000000359,0,0
"kdeos",173,0.0450000000000159,0.0169999999999995,0.0649999999999977,0,0
"kdeos",174,0.0480000000000018,0.0150000000000006,0.0690000000000168,0,0
"kdeos",175,0.0509999999999877,0.0129999999999981,0.0710000000000264,0,0
"kdeos",176,0.0540000000000305,0.0130000000000017,0.0769999999999982,0,0
"kdeos",177,0.0469999999999686,0.0140000000000029,0.0679999999999836,0,0
"kdeos",178,0.0489999999999782,0.0109999999999992,0.0659999999999741,0,0
"kdeos",179,0.0480000000000018,0.0139999999999993,0.0699999999999932,0,0
"kdeos",180,0.0400000000000205,0.0199999999999996,0.06899999999996,0,0
"kdeos",181,0.0439999999999827,0.0190000000000019,0.0699999999999932,0,0
"kdeos",182,0.0520000000000209,0.0109999999999992,0.0659999999999741,0,0
"kdeos",183,0.0499999999999545,0.0110000000000028,0.0679999999999836,0,0
"kdeos",184,0.0540000000000305,0.00600000000000023,0.061999999999955,0,0
"kdeos",185,0.0570000000000164,0.0100000000000016,0.0730000000000359,0,0
"kdeos",186,0.0559999999999832,0.0129999999999981,0.0749999999999886,0,0
"kdeos",187,0.0540000000000305,0.00999999999999801,0.0690000000000168,0,0
"kdeos",188,0.0529999999999973,0.0120000000000005,0.0690000000000168,0,0
"kdeos",189,0.0509999999999877,0.0100000000000016,0.0660000000000309,0,0
"kdeos",190,0.0480000000000018,0.0180000000000007,0.0749999999999886,0,0
"kdeos",191,0.0440000000000396,0.0200000000000031,0.0699999999999932,0,0
"kdeos",192,0.0480000000000018,0.0109999999999992,0.0640000000000214,0,0
"kdeos",193,0.0529999999999973,0.0109999999999992,0.0699999999999363,0,0
"kdeos",194,0.0469999999999686,0.0150000000000006,0.06899999999996,0,0
"kdeos",195,0.0520000000000209,0.0140000000000029,0.0680000000000973,0,0
"kdeos",196,0.0499999999999545,0.0140000000000029,0.0690000000000737,0,0
"kdeos",197,0.0489999999999782,0.0119999999999969,0.0659999999999172,0,0
"kdeos",198,0.0559999999999832,0.0100000000000016,0.0729999999999791,0,0
"kdeos",199,0.0520000000000209,0.0109999999999992,0.07000000000005,0,0
"kdeos",200,0.0500000000000114,0.0160000000000018,0.0740000000000691,0,0
"rdos",1,1.513,0.0459999999999998,1.866,0,0
"rdos",2,1.434,0.0369999999999999,1.658,0,0
"rdos",3,1.509,0.0609999999999999,2.134,0,0
"rdos",4,1.559,0.0590000000000002,1.862,0,0
"rdos",5,1.395,0.0680000000000001,1.888,0,0
"rdos",6,1.36,0.0669999999999997,1.819,0,0
"rdos",7,1.58,0.0699999999999998,2.204,0,0
"rdos",8,1.399,0.0709999999999997,1.967,0,0
"rdos",9,1.501,0.0640000000000001,1.901,0,0
"rdos",10,1.526,0.0579999999999998,2.055,0,0
"rdos",11,1.351,0.0609999999999999,1.857,0,0
"rdos",12,1.357,0.0540000000000003,1.806,0,0
"rdos",13,1.402,0.0590000000000002,1.77399999999999,0,0
"rdos",14,1.313,0.0430000000000001,1.754,0,0
"rdos",15,1.484,0.0540000000000003,1.94,0,0
"rdos",16,1.47000000000001,0.0739999999999998,1.987,0,0
"rdos",17,1.441,0.077,2.05099999999999,0,0
"rdos",18,1.425,0.0630000000000002,1.977,0,0
"rdos",19,1.484,0.0899999999999999,2.044,0,0
"rdos",20,1.453,0.0759999999999996,2.1,0,0
"rdos",21,1.39100000000001,0.077,1.882,0,0
"rdos",22,1.459,0.0740000000000003,1.989,0,0
"rdos",23,1.41,0.077,1.99299999999999,0,0
"rdos",24,1.355,0.0759999999999996,1.883,0,0
"rdos",25,1.408,0.0710000000000006,1.991,0,0
"rdos",26,1.494,0.0699999999999994,2.066,0,0
"rdos",27,1.429,0.0900000000000007,1.96199999999999,0,0
"rdos",28,1.32,0.069,1.77999999999999,0,0
"rdos",29,1.43799999999999,0.0739999999999998,1.952,0,0
"rdos",30,1.33200000000001,0.0690000000000008,1.831,0,0
"rdos",31,1.35899999999999,0.0720000000000001,1.839,0,0
"rdos",32,1.441,0.0709999999999997,1.837,0,0
"rdos",33,1.402,0.0750000000000002,1.92899999999999,0,0
"rdos",34,1.474,0.0669999999999993,1.95999999999999,0,0
"rdos",35,1.435,0.0729999999999995,1.93600000000001,0,0
"rdos",36,1.35600000000001,0.069,1.861,0,0
"rdos",37,1.34899999999999,0.0599999999999996,1.79700000000001,0,0
"rdos",38,1.479,0.077,1.971,0,0
"rdos",39,1.438,0.0900000000000007,1.92699999999999,0,0
"rdos",40,1.35700000000001,0.0720000000000001,1.86799999999999,0,0
"rdos",41,1.59999999999999,0.0720000000000001,1.98399999999999,0,0
"rdos",42,1.44199999999999,0.0780000000000003,2.04600000000001,0,0
"rdos",43,1.34400000000001,0.0759999999999996,1.90899999999999,0,0
"rdos",44,1.334,0.0789999999999997,1.86799999999999,0,0
"rdos",45,1.453,0.0780000000000003,2.051,0,0
"rdos",46,1.342,0.0650000000000004,1.85299999999999,0,0
"rdos",47,1.343,0.0659999999999998,1.825,0,0
"rdos",48,1.42700000000001,0.0540000000000003,1.91900000000001,0,0
"rdos",49,1.37299999999999,0.0669999999999993,1.857,0,0
"rdos",50,1.40300000000001,0.0659999999999998,1.964,0,0
"rdos",51,1.43000000000001,0.0810000000000004,1.99799999999999,0,0
"rdos",52,1.313,0.0779999999999994,1.846,0,0
"rdos",53,1.297,0.056,1.75700000000001,0,0
"rdos",54,1.44799999999999,0.0800000000000001,1.99600000000001,0,0
"rdos",55,1.345,0.0690000000000008,1.80099999999999,0,0
"rdos",56,1.34,0.0750000000000002,1.881,0,0
"rdos",57,1.447,0.0779999999999994,1.988,0,0
"rdos",58,1.31699999999999,0.093,1.857,0,0
"rdos",59,1.31299999999999,0.0919999999999996,1.92499999999998,0,0
"rdos",60,1.44499999999999,0.0780000000000003,1.97299999999998,0,0
"rdos",61,1.37200000000001,0.0739999999999998,1.85900000000001,0,0
"rdos",62,1.376,0.0909999999999993,1.863,0,0
"rdos",63,1.47799999999998,0.0659999999999998,1.982,0,0
"rdos",64,1.46100000000001,0.0860000000000003,2.06999999999999,0,0
"rdos",65,1.48699999999999,0.0910000000000011,2.14500000000001,0,0
"rdos",66,1.38399999999999,0.0800000000000001,1.94,0,0
"rdos",67,1.54400000000001,0.0690000000000008,2.10199999999998,0,0
"rdos",68,1.38800000000001,0.0760000000000005,1.88899999999998,0,0
"rdos",69,1.41200000000001,0.088000000000001,1.976,0,0
"rdos",70,1.423,0.0890000000000004,1.93899999999999,0,0
"rdos",71,1.37700000000001,0.0820000000000007,1.89699999999999,0,0
"rdos",72,1.339,0.0800000000000001,1.852,0,0
"rdos",73,1.458,0.072000000000001,1.92100000000002,0,0
"rdos",74,1.322,0.0990000000000002,1.86699999999999,0,0
"rdos",75,1.333,0.0790000000000006,1.845,0,0
"rdos",76,1.42100000000002,0.0709999999999997,1.90600000000001,0,0
"rdos",77,1.32100000000003,0.0619999999999994,1.78199999999998,0,0
"rdos",78,1.30099999999999,0.0869999999999997,1.816,0,0
"rdos",79,1.42999999999998,0.0659999999999989,1.953,0,0
"rdos",80,1.339,0.0800000000000001,1.94799999999998,0,0
"rdos",81,1.30799999999999,0.0709999999999997,1.78100000000001,0,0
"rdos",82,1.39999999999998,0.0739999999999998,1.84700000000001,0,0
"rdos",83,1.31999999999999,0.0820000000000007,1.80199999999999,0,0
"rdos",84,1.32400000000001,0.0530000000000008,1.75,0,0
"rdos",85,1.495,0.081999999999999,2.00399999999999,0,0
"rdos",86,1.369,0.0690000000000008,1.875,0,0
"rdos",87,1.404,0.0710000000000015,1.863,0,0
"rdos",88,1.36699999999999,0.0700000000000003,1.828,0,0
"rdos",89,1.38800000000001,0.0719999999999992,1.86199999999999,0,0
"rdos",90,1.34799999999998,0.081999999999999,1.934,0,0
"rdos",91,1.31899999999999,0.0830000000000002,1.86000000000001,0,0
"rdos",92,1.41900000000001,0.0809999999999995,2.001,0,0
"rdos",93,1.32400000000001,0.0750000000000011,1.84999999999999,0,0
"rdos",94,1.334,0.0739999999999998,1.87800000000001,0,0
"rdos",95,1.39699999999999,0.088000000000001,1.96900000000002,0,0
"rdos",96,1.351,0.0869999999999997,1.94300000000004,0,0
"rdos",97,1.30000000000001,0.0879999999999992,1.81299999999999,0,0
"rdos",98,1.422,0.0709999999999997,1.916,0,0
"rdos",99,1.30700000000002,0.0839999999999996,1.85200000000003,0,0
"rdos",100,1.34799999999998,0.0800000000000001,1.863,0,0
"rdos",101,1.43699999999998,0.0679999999999996,1.97699999999998,0,0
"rdos",102,1.351,0.0800000000000001,1.96899999999999,0,0
"rdos",103,1.32599999999999,0.0670000000000002,1.82499999999999,0,0
"rdos",104,1.417,0.0669999999999984,1.84500000000003,0,0
"rdos",105,1.345,0.0759999999999987,1.91999999999996,0,0
"rdos",106,1.33700000000002,0.0739999999999998,1.87899999999996,0,0
"rdos",107,1.30099999999999,0.0700000000000003,1.73399999999998,0,0
"rdos",108,1.46000000000001,0.0679999999999996,2.005,0,0
"rdos",109,1.333,0.0690000000000008,1.87799999999999,0,0
"rdos",110,1.31899999999999,0.0760000000000005,1.834,0,0
"rdos",111,1.44200000000001,0.0700000000000003,1.99900000000002,0,0
"rdos",112,1.28999999999999,0.0939999999999994,1.75,0,0
"rdos",113,1.29900000000001,0.0659999999999989,1.74199999999996,0,0
"rdos",114,1.39099999999999,0.0879999999999992,1.95400000000001,0,0
"rdos",115,1.33599999999998,0.0759999999999987,1.91399999999999,0,0
"rdos",116,1.31799999999998,0.0820000000000007,1.92200000000003,0,0
"rdos",117,1.41299999999998,0.0690000000000008,1.947,0,0
"rdos",118,1.31,0.0730000000000004,1.84800000000001,0,0
"rdos",119,1.29400000000001,0.0830000000000002,1.81400000000002,0,0
"rdos",120,1.363,0.0760000000000005,1.89700000000005,0,0
"rdos",121,1.31999999999999,0.0830000000000002,1.90600000000001,0,0
"rdos",122,1.291,0.0730000000000004,1.80799999999999,0,0
"rdos",123,1.42600000000004,0.0889999999999986,2.04399999999998,0,0
"rdos",124,1.33099999999996,0.0660000000000007,1.83500000000004,0,0
"rdos",125,1.363,0.0780000000000012,1.92899999999997,0,0
"rdos",126,1.42599999999999,0.0670000000000002,1.976,0,0
"rdos",127,1.34499999999997,0.088000000000001,1.89099999999996,0,0
"rdos",128,1.30799999999999,0.0909999999999993,1.90199999999999,0,0
"rdos",129,1.33500000000004,0.0759999999999987,1.91400000000004,0,0
"rdos",130,1.43700000000001,0.0779999999999994,2.00399999999996,0,0
"rdos",131,1.29899999999998,0.081999999999999,1.791,0,0
"rdos",132,1.39499999999998,0.0709999999999997,1.87599999999998,0,0
"rdos",133,1.44400000000002,0.0779999999999994,1.99099999999999,0,0
"rdos",134,1.29499999999996,0.0579999999999998,1.73399999999998,0,0
"rdos",135,1.37799999999999,0.0800000000000001,1.99200000000002,0,0
"rdos",136,1.38499999999999,0.0690000000000008,1.887,0,0
"rdos",137,1.31999999999999,0.0659999999999989,1.83999999999997,0,0
"rdos",138,1.30099999999999,0.088000000000001,1.86500000000001,0,0
"rdos",139,1.38900000000001,0.0879999999999992,1.93100000000004,0,0
"rdos",140,1.31,0.088000000000001,1.839,0,0
"rdos",141,1.29700000000003,0.0619999999999994,1.78499999999997,0,0
"rdos",142,1.416,0.0609999999999999,1.92200000000003,0,0
"rdos",143,1.32900000000001,0.0709999999999997,1.89500000000004,0,0
"rdos",144,1.32400000000001,0.077,1.90699999999998,0,0
"rdos",145,1.42099999999999,0.0820000000000007,1.97699999999998,0,0
"rdos",146,1.34199999999998,0.0930000000000017,1.91999999999996,0,0
"rdos",147,1.28400000000005,0.0699999999999985,1.75900000000001,0,0
"rdos",148,1.41700000000003,0.0750000000000028,1.96499999999997,0,0
"rdos",149,1.31099999999998,0.0779999999999994,1.90600000000001,0,0
"rdos",150,1.34000000000003,0.0770000000000017,1.90100000000001,0,0
"rdos",151,1.33999999999997,0.0659999999999989,1.86799999999999,0,0
"rdos",152,1.40899999999999,0.0710000000000015,1.92000000000002,0,0
"rdos",153,1.31999999999999,0.0750000000000028,1.851,0,0
"rdos",154,1.32099999999997,0.0869999999999997,1.85599999999999,0,0
"rdos",155,1.40200000000004,0.0689999999999991,1.88200000000001,0,0
"rdos",156,1.31900000000002,0.0969999999999978,1.851,0,0
"rdos",157,1.32799999999997,0.0689999999999991,1.88599999999997,0,0
"rdos",158,1.40100000000001,0.0910000000000011,1.93299999999999,0,0
"rdos",159,1.30600000000004,0.0749999999999993,1.80500000000001,0,0
"rdos",160,1.32100000000003,0.0549999999999997,1.82600000000002,0,0
"rdos",161,1.392,0.0640000000000001,1.80900000000003,0,0
"rdos",162,1.31999999999999,0.0799999999999983,1.791,0,0
"rdos",163,1.31,0.0609999999999999,1.75599999999997,0,0
"rdos",164,1.42099999999999,0.0800000000000018,1.96799999999996,0,0
"rdos",165,1.28500000000003,0.0779999999999994,1.67199999999997,0,0
"rdos",166,1.34399999999999,0.0769999999999982,1.91699999999997,0,0
"rdos",167,1.416,0.0800000000000018,2.024,0,0
